1,0,1,349,-26.411000000000037,33.23000000000003,77,81,160,-32.743999999999986,23,23,67.62200000000001,53,80,152,14.434,22,0.4166666666666667,343,70,14457,2005,0,-0.18
1,0,0,4,1.0350000000000001,0.815,3,3,4,0.5680000000000001,2,2,0,0,0,0,0,0,0.75,7,33,421,177,0,-0.18
0,0,0,24,6.763,11.484,2,3,3,6.763,2,2,-3.3979999999999997,1,2,5,-3.597,1,0.375,371,215,21089,1418,0,-0.18
1,0,1,159,52.21699999999997,91.76599999999999,101,97,122,-36.601000000000006,22,22,0.261,1,1,1,0.271,1,0.8292682926829268,15,5,1381,403,0,-0.18
1,1,4,15,1.04,0.713,1,1,1,1.04,1,1,0,0,0,0,0,0,1.0,5,38,377,1525,0,-0.18
0,2,1,749,-0.3290000000000002,2.515999999999999,8,8,18,0.2490000000000001,7,7,354.0920000000001,160,169,313,97.31,66,0.5075528700906344,85,23,8043,7011,0,-0.18
1,0,1,159,52.21699999999997,91.76599999999999,101,97,122,-36.601000000000006,22,22,0.261,1,1,1,0.271,1,0.8292682926829268,15,5,1381,403,0,-0.18
1,0,0,49,19.68799999999999,34.327,23,14,24,9.127,11,11,3.216,1,2,2,0.884,1,0.9230769230769231,41,1,2727,1566,0,-0.18
1,0,5,960,377.8500000000006,655.7299999999996,245,240,413,38.31599999999998,55,55,6.732000000000001,18,15,34,18.857000000000003,12,0.5883668903803132,89,115,6076,6768,0,-0.18
1,0,4,221,48.934000000000026,71.61399999999999,33,32,52,21.195999999999998,15,15,26.258000000000003,14,13,29,11.049999999999997,10,0.5802469135802469,75,9,6628,25986,0,-0.18
1,0,2,225,-13.883999999999991,4.205999999999998,21,32,68,0.31600000000000017,12,12,0,0,0,0,0,0,0.3088235294117647,202,6,11722,7611,0,-0.18
1,1,3,221,48.934000000000026,71.61399999999999,33,32,52,21.195999999999998,15,15,26.258000000000003,14,13,29,11.049999999999997,10,0.5802469135802469,75,9,6628,25986,0,-0.18
0,1,0,45,3.618,2.941,1,1,1,3.618,1,1,-51.175999999999995,8,7,25,0.2530000000000028,7,0.34615384615384615,306,239,9967,8627,0,-0.18
1,0,0,72,18.060999999999996,19.564999999999998,14,12,24,20.243,11,11,0,0,0,0,0,0,0.5833333333333334,66,26,1108,2207,0,-0.18
1,0,0,48,6.651000000000001,18.673,13,13,19,1.819,7,7,38.781,2,5,6,-1.092,1,0.6,3,9,397,127,0,-0.18
1,0,1,101,23.35600000000001,58.547000000000004,42,43,59,1.0419999999999994,10,10,0,0,0,0,0,0,0.711864406779661,13,59,701,4235,0,-0.18
1,0,2,960,377.8500000000006,655.7299999999996,245,240,413,38.31599999999998,55,55,6.732000000000001,18,15,34,18.857000000000003,12,0.5883668903803132,89,115,6076,6768,0,-0.18
1,0,0,85,7.317999999999984,24.906000000000002,13,15,20,-8.844000000000001,3,3,-29.923000000000002,6,4,14,7.054000000000002,6,0.5588235294117647,18,20,2755,2159,0,-0.18
1,0,0,278,44.987999999999936,104.768,77,81,107,-0.4540000000000013,17,17,-16.551000000000002,14,14,29,-6.498999999999999,5,0.6691176470588235,139,31,6633,327,0,-0.18
1,0,0,293,9.025000000000032,22.414999999999978,118,115,211,5.468999999999999,29,29,0,0,0,0,0,0,0.5592417061611374,7,103,1287,340,0,-0.18
1,2,3,159,52.21699999999997,91.76599999999999,101,97,122,-36.601000000000006,22,22,0.261,1,1,1,0.271,1,0.8292682926829268,15,5,1381,403,0,-0.18
1,0,1,960,377.8500000000006,655.7299999999996,245,240,413,38.31599999999998,55,55,6.732000000000001,18,15,34,18.857000000000003,12,0.5883668903803132,89,115,6076,6768,0,-0.18
1,0,3,221,48.934000000000026,71.61399999999999,33,32,52,21.195999999999998,15,15,26.258000000000003,14,13,29,11.049999999999997,10,0.5802469135802469,75,9,6628,25986,0,-0.18
0,0,1,45,3.618,2.941,1,1,1,3.618,1,1,-51.175999999999995,8,7,25,0.2530000000000028,7,0.34615384615384615,306,239,9967,8627,0,-0.18
0,1,1,372,-10.979999999999999,46.46500000000001,66,76,130,-7.5370000000000035,27,27,100.86699999999998,51,60,111,22.618999999999996,27,0.4854771784232365,90,54,8258,4707,0,-0.18
1,1,2,101,23.35600000000001,58.547000000000004,42,43,59,1.0419999999999994,10,10,0,0,0,0,0,0,0.711864406779661,13,59,701,4235,0,-0.18
0,3,0,10,-17.006999999999998,-17.137,0,1,3,-17.006999999999998,0,0,-0.635,0,0,1,-1.04,0,0.0,17,36,661,401,0,-0.18
0,1,1,372,-10.979999999999999,46.46500000000001,66,76,130,-7.5370000000000035,27,27,100.86699999999998,51,60,111,22.618999999999996,27,0.4854771784232365,90,54,8258,4707,0,-0.18
1,0,1,193,-55.9259999999999,-47.78699999999997,81,57,150,-0.45499999999999985,19,19,0,0,0,0,0,0,0.54,16,0,3948,639,0,-0.18
0,2,0,749,-0.3290000000000002,2.515999999999999,8,8,18,0.2490000000000001,7,7,354.0920000000001,160,169,313,97.31,66,0.5075528700906344,85,23,8043,7011,0,-0.18
1,0,3,159,52.21699999999997,91.76599999999999,101,97,122,-36.601000000000006,22,22,0.261,1,1,1,0.271,1,0.8292682926829268,15,5,1381,403,0,-0.18
0,1,1,45,3.618,2.941,1,1,1,3.618,1,1,-51.175999999999995,8,7,25,0.2530000000000028,7,0.34615384615384615,306,239,9967,8627,0,-0.18
1,0,0,190,39.361000000000004,61.711999999999996,52,49,76,23.353,28,28,-21.917,1,1,6,-15.175,1,0.6463414634146342,406,5,6041,4258,0,-0.18
0,2,2,372,-10.979999999999999,46.46500000000001,66,76,130,-7.5370000000000035,27,27,100.86699999999998,51,60,111,22.618999999999996,27,0.4854771784232365,90,54,8258,4707,0,-0.18
1,0,3,260,-19.536999999999985,-18.346999999999998,80,84,163,-22.936999999999994,52,52,-0.9630000000000009,15,16,28,3.0730000000000004,10,0.4973821989528796,124,90,4876,2689,0,-0.18
1,0,4,49,10.340000000000005,22.438,16,20,29,4.347000000000003,11,11,-1.765,0,0,1,-1.874,0,0.5333333333333333,100,99,3300,2236,0,-0.18
1,0,2,159,52.21699999999997,91.76599999999999,101,97,122,-36.601000000000006,22,22,0.261,1,1,1,0.271,1,0.8292682926829268,15,5,1381,403,0,-0.18
1,0,3,221,48.934000000000026,71.61399999999999,33,32,52,21.195999999999998,15,15,26.258000000000003,14,13,29,11.049999999999997,10,0.5802469135802469,75,9,6628,25986,0,-0.18
0,3,2,372,-10.979999999999999,46.46500000000001,66,76,130,-7.5370000000000035,27,27,100.86699999999998,51,60,111,22.618999999999996,27,0.4854771784232365,90,54,8258,4707,0,-0.18
1,0,0,22,1.04,1.116,1,1,1,1.04,1,1,9.647,2,6,9,0.395,2,0.3,84,40,4193,4080,0,-0.18
1,0,3,199,51.84700000000002,82.83800000000001,31,37,61,10.98500000000001,22,22,-2.949,3,3,8,1.939,3,0.4927536231884058,167,100,4718,4058,0,-0.18
1,0,1,159,52.21699999999997,91.76599999999999,101,97,122,-36.601000000000006,22,22,0.261,1,1,1,0.271,1,0.8292682926829268,15,5,1381,403,0,-0.18
0,0,0,45,3.618,2.941,1,1,1,3.618,1,1,-51.175999999999995,8,7,25,0.2530000000000028,7,0.34615384615384615,306,239,9967,8627,0,-0.18
1,2,2,960,377.8500000000006,655.7299999999996,245,240,413,38.31599999999998,55,55,6.732000000000001,18,15,34,18.857000000000003,12,0.5883668903803132,89,115,6076,6768,0,-0.18
1,0,5,293,9.025000000000032,22.414999999999978,118,115,211,5.468999999999999,29,29,0,0,0,0,0,0,0.5592417061611374,7,103,1287,340,0,-0.18
1,0,4,30,-3.630000000000003,-10.472,11,10,20,0.3279999999999993,5,5,0,0,0,0,0,0,0.55,19,32,2105,4783,0,-0.18
1,0,1,101,23.35600000000001,58.547000000000004,42,43,59,1.0419999999999994,10,10,0,0,0,0,0,0,0.711864406779661,13,59,701,4235,0,-0.18
1,2,6,293,9.025000000000032,22.414999999999978,118,115,211,5.468999999999999,29,29,0,0,0,0,0,0,0.5592417061611374,7,103,1287,340,0,-0.18
1,0,3,701,-33.24400000000006,65.24399999999996,203,221,422,-9.680000000000007,73,73,10.640999999999998,4,7,16,-1.7020000000000004,3,0.4726027397260274,73,87,4759,536,0,-0.18
0,4,0,45,3.618,2.941,1,1,1,3.618,1,1,-51.175999999999995,8,7,25,0.2530000000000028,7,0.34615384615384615,306,239,9967,8627,0,-0.18
0,2,2,372,-10.979999999999999,46.46500000000001,66,76,130,-7.5370000000000035,27,27,100.86699999999998,51,60,111,22.618999999999996,27,0.4854771784232365,90,54,8258,4707,0,-0.18
0,0,4,7,-1.198,-3.204,0,0,1,-1.198,0,0,-1.766,0,0,2,-1.04,0,0.0,49,41,919,558,0,-0.18
0,0,1,372,-10.979999999999999,46.46500000000001,66,76,130,-7.5370000000000035,27,27,100.86699999999998,51,60,111,22.618999999999996,27,0.4854771784232365,90,54,8258,4707,0,-0.18
0,1,0,7,-1.198,-3.204,0,0,1,-1.198,0,0,-1.766,0,0,2,-1.04,0,0.0,49,41,919,558,0,-0.18
1,0,0,960,377.8500000000006,655.7299999999996,245,240,413,38.31599999999998,55,55,6.732000000000001,18,15,34,18.857000000000003,12,0.5883668903803132,89,115,6076,6768,0,-0.18
1,0,0,193,-55.9259999999999,-47.78699999999997,81,57,150,-0.45499999999999985,19,19,0,0,0,0,0,0,0.54,16,0,3948,639,0,-0.18
1,6,4,101,23.35600000000001,58.547000000000004,42,43,59,1.0419999999999994,10,10,0,0,0,0,0,0,0.711864406779661,13,59,701,4235,0,-0.18
1,0,2,7,-3.5520000000000005,-1.8050000000000002,1,1,5,-0.8600000000000001,1,1,0,0,0,0,0,0,0.2,2,1,253,74,0,-0.18
1,0,6,159,52.21699999999997,91.76599999999999,101,97,122,-36.601000000000006,22,22,0.261,1,1,1,0.271,1,0.8292682926829268,15,5,1381,403,0,-0.18
1,0,2,36,9.421999999999999,-15.451,8,2,11,2.393,4,4,19.108999999999995,13,15,16,0.86,3,0.7777777777777778,32,89,2029,350,0,-0.18
1,0,4,57,-0.15200000000000077,-8.997999999999998,10,7,17,1.1099999999999992,10,10,3.395,1,1,1,2.858,1,0.6111111111111112,8,15,1833,241,0,-0.18
1,0,1,157,-47.531000000000006,-47.64200000000002,17,20,38,-19.794,14,14,5.628,3,1,5,-0.5400000000000003,2,0.46511627906976744,2217,41,17457,14739,0,-2.356
1,0,0,193,-55.9259999999999,-47.78699999999997,81,57,150,-0.45499999999999985,19,19,0,0,0,0,0,0,0.54,16,0,3948,639,0,-2.356
1,0,0,88,-3.454,-10.037999999999995,18,17,36,-2.295999999999999,12,12,0,0,0,0,0,0,0.5,14,31,1277,105,0,-2.356
1,0,0,193,-55.9259999999999,-47.78699999999997,81,57,150,-0.45499999999999985,19,19,0,0,0,0,0,0,0.54,16,0,3948,639,0,-2.356
1,0,2,221,48.934000000000026,71.61399999999999,33,32,52,21.195999999999998,15,15,26.258000000000003,14,13,29,11.049999999999997,10,0.5802469135802469,75,9,6628,25986,0,-2.356
1,1,7,88,-3.454,-10.037999999999995,18,17,36,-2.295999999999999,12,12,0,0,0,0,0,0,0.5,14,31,1277,105,0,-2.356
1,0,2,278,44.987999999999936,104.768,77,81,107,-0.4540000000000013,17,17,-16.551000000000002,14,14,29,-6.498999999999999,5,0.6691176470588235,139,31,6633,327,0,-2.356
1,0,5,25,1.1469999999999998,-9.027,9,7,13,1.2899999999999996,7,7,0,0,0,0,0,0,0.6923076923076923,10,33,1459,922,0,-2.356
1,2,3,5,-2.41,-4.503,0,0,1,-2.41,0,0,0,0,0,0,0,0,0.0,8,60,536,174,0,-2.356
1,0,1,391,243.869,374.5389999999999,117,99,185,170.594,58,58,88.36999999999999,23,22,32,39.084999999999994,9,0.6451612903225806,492,4,6906,3336,0,-2.356
1,0,3,96,30.577,71.25399999999999,25,23,38,20.353,13,13,0,0,0,0,0,0,0.6578947368421053,4,0,311,645,0,-2.356
0,0,0,31,-0.826,3.065,3,4,6,-0.594,3,3,-1.0720000000000003,6,4,10,2.261,6,0.5625,7,16,701,288,0,-2.356
1,0,1,48,6.651000000000001,18.673,13,13,19,1.819,7,7,38.781,2,5,6,-1.092,1,0.6,3,9,397,127,0,-2.356
1,0,2,208,7.638000000000006,7.745999999999997,85,79,145,4.578,31,31,-14.608999999999998,1,2,4,-7.022,1,0.5771812080536913,9,7,619,2492,0,-2.356
1,0,1,701,-33.24400000000006,65.24399999999996,203,221,422,-9.680000000000007,73,73,10.640999999999998,4,7,16,-1.7020000000000004,3,0.4726027397260274,73,87,4759,536,0,-2.356
1,0,2,391,243.869,374.5389999999999,117,99,185,170.594,58,58,88.36999999999999,23,22,32,39.084999999999994,9,0.6451612903225806,492,4,6906,3336,0,-2.356
1,0,1,46,43.51900000000002,-49.244000000000014,8,6,23,57.16000000000002,7,7,42.686,4,6,8,2.587,3,0.3870967741935484,1864,12,1945,1591,0,-2.356
1,0,3,48,9.638000000000002,43.703,14,15,21,6.611,6,6,0,0,0,0,0,0,0.6666666666666666,37,56,2042,37,0,-2.356
1,2,0,40,-6.407,1.127999999999998,6,6,18,-7.292,4,4,0,0,0,0,0,0,0.3333333333333333,4,1,575,612,0,-2.356
1,0,0,349,-26.411000000000037,33.23000000000003,77,81,160,-32.743999999999986,23,23,67.62200000000001,53,80,152,14.434,22,0.4166666666666667,343,70,14457,2005,0,-2.356
1,0,0,30,-3.630000000000003,-10.472,11,10,20,0.3279999999999993,5,5,0,0,0,0,0,0,0.55,19,32,2105,4783,0,-2.356
1,0,2,10,-2.5460000000000003,-8.907,3,3,7,-0.13600000000000034,3,3,0,0,0,0,0,0,0.42857142857142855,8,48,1900,254,0,-2.356
1,0,3,96,30.577,71.25399999999999,25,23,38,20.353,13,13,0,0,0,0,0,0,0.6578947368421053,4,0,311,645,0,-2.356
1,0,3,208,7.638000000000006,7.745999999999997,85,79,145,4.578,31,31,-14.608999999999998,1,2,4,-7.022,1,0.5771812080536913,9,7,619,2492,0,-2.356
1,1,3,140,-18.595,-14.379999999999997,4,5,19,-16.006,3,3,341.36799999999994,27,26,41,-25.243999999999996,7,0.5166666666666667,53,9,1800,193,0,-2.356
1,0,1,36,-1.9020000000000001,3.6820000000000004,4,6,9,-1.9020000000000001,4,4,0.145,1,1,1,0.622,1,0.5,2,3,359,177,0,-2.356
1,0,0,111,-246.4090000000001,-52.07199999999999,5,17,54,-84.985,5,5,0,0,0,0,0,0,0.09259259259259259,44,31,3248,3871,0,-2.356
1,0,0,701,-33.24400000000006,65.24399999999996,203,221,422,-9.680000000000007,73,73,10.640999999999998,4,7,16,-1.7020000000000004,3,0.4726027397260274,73,87,4759,536,0,-2.356
1,0,1,701,-33.24400000000006,65.24399999999996,203,221,422,-9.680000000000007,73,73,10.640999999999998,4,7,16,-1.7020000000000004,3,0.4726027397260274,73,87,4759,536,0,-2.356
1,0,0,155,103.14999999999998,124.63200000000002,62,56,105,21.101999999999997,28,28,-0.107,0,0,1,0,0,0.5849056603773585,3,2,336,1400,0,-2.356
1,1,9,287,94.771,139.344,129,120,203,69.26100000000001,91,91,1.124,2,2,4,0.04400000000000008,2,0.6328502415458938,3400,149,26500,26600,4,-2.356
1,0,0,10,-2.5460000000000003,-8.907,3,3,7,-0.13600000000000034,3,3,0,0,0,0,0,0,0.42857142857142855,8,48,1900,254,0,-2.356
1,0,6,960,377.8500000000006,655.7299999999996,245,240,413,38.31599999999998,55,55,6.732000000000001,18,15,34,18.857000000000003,12,0.5883668903803132,89,115,6076,6768,0,-2.356
1,0,3,60,-14.491,-14.384,11,17,37,-4.6930000000000005,10,10,0.4,1,1,1,0.024,1,0.3157894736842105,34,16,2100,1600,0,-2.356
1,0,3,960,377.8500000000006,655.7299999999996,245,240,413,38.31599999999998,55,55,6.732000000000001,18,15,34,18.857000000000003,12,0.5883668903803132,89,115,6076,6768,0,-2.356
0,1,2,45,3.618,2.941,1,1,1,3.618,1,1,-51.175999999999995,8,7,25,0.2530000000000028,7,0.34615384615384615,306,239,9967,8627,0,-2.356
0,0,0,285,37.971999999999994,47.66200000000001,35,32,45,20.154,19,19,-24.96099999999998,54,55,144,-3.9250000000000016,9,0.4708994708994709,106,21,4263,1210,0,-2.356
1,1,2,208,7.638000000000006,7.745999999999997,85,79,145,4.578,31,31,-14.608999999999998,1,2,4,-7.022,1,0.5771812080536913,9,7,619,2492,0,-2.356
1,0,1,293,9.025000000000032,22.414999999999978,118,115,211,5.468999999999999,29,29,0,0,0,0,0,0,0.5592417061611374,7,103,1287,340,0,-2.356
1,0,1,293,9.025000000000032,22.414999999999978,118,115,211,5.468999999999999,29,29,0,0,0,0,0,0,0.5592417061611374,7,103,1287,340,0,-2.356
0,15,2,285,37.971999999999994,47.66200000000001,35,32,45,20.154,19,19,-24.96099999999998,54,55,144,-3.9250000000000016,9,0.4708994708994709,106,21,4263,1210,0,-2.356
0,0,2,8,0,0,0,0,0,0,0,0,16.919,5,8,8,-0.7649999999999998,2,0.625,14,15,922,231,0,-2.356
0,2,4,237,0.0,-0.156,1,0,1,0.0,1,1,9.473000000000003,27,31,59,-12.989000000000004,13,0.4666666666666667,37,21,7172,8829,0,-2.356
1,0,2,149,-46.05400000000003,-50.43599999999999,63,59,111,-5.352999999999997,31,31,10.75,0,1,1,0,0,0.5625,13,9,937,29,0,-2.356
1,1,1,701,-33.24400000000006,65.24399999999996,203,221,422,-9.680000000000007,73,73,10.640999999999998,4,7,16,-1.7020000000000004,3,0.4726027397260274,73,87,4759,536,0,-2.356
0,0,1,285,37.971999999999994,47.66200000000001,35,32,45,20.154,19,19,-24.96099999999998,54,55,144,-3.9250000000000016,9,0.4708994708994709,106,21,4263,1210,0,-2.356
0,4,0,13,16.111,6.627,1,1,1,16.111,1,1,22.91,6,6,6,2.41,1,1.0,16,28,425,157,0,-2.356
1,0,0,97,105.87499999999994,-36.63199999999999,24,22,51,64.00799999999998,14,14,25.934000000000005,7,7,7,2.41,1,0.5344827586206896,596,7,2870,934,0,-2.356
1,4,0,518,41.11300000000003,61.432,44,52,103,7.755,19,19,63.354999999999976,63,68,113,0.399,35,0.49537037037037035,936,70,37400,2200,0,-2.356
1,0,2,468,49.024999999999956,64.82700000000003,156,125,230,20.036,35,35,0,0,0,0,0,0,0.6782608695652174,8,6,1045,1942,0,-2.356
1,0,3,48,9.638000000000002,43.703,14,15,21,6.611,6,6,0,0,0,0,0,0,0.6666666666666666,37,56,2042,37,0,-2.356
1,0,0,187,-8.772,-24.349999999999998,35,28,58,-2.1529999999999987,19,19,0,0,0,0,0,0,0.603448275862069,19,29,1100,2400,0,-2.356
0,2,0,13,16.111,6.627,1,1,1,16.111,1,1,22.91,6,6,6,2.41,1,1.0,16,28,425,157,0,-2.356
1,0,0,701,-33.24400000000006,65.24399999999996,203,221,422,-9.680000000000007,73,73,10.640999999999998,4,7,16,-1.7020000000000004,3,0.4726027397260274,73,87,4759,536,0,-2.356
1,0,0,998,125.98500000000011,207.67300000000012,253,250,435,31.308999999999997,40,40,0,0,0,0,0,0,0.5816091954022988,26,10,2494,1038,0,-2.356
0,0,0,97,105.87499999999994,-36.63199999999999,24,22,51,64.00799999999998,14,14,25.934000000000005,7,7,7,2.41,1,0.5344827586206896,596,7,2870,934,0,-2.356
1,0,1,5,7.247,5.587999999999998,2,2,4,7.247,2,2,0,0,0,0,0,0,0.5,9,20,736,508,0,-2.356
0,1,1,25,-2.287,-1.97,0,0,1,-2.287,0,0,33.869,17,19,23,2.316,4,0.7083333333333334,12,0,449,55,0,-2.356
1,0,0,46,43.51900000000002,-49.244000000000014,8,6,23,57.16000000000002,7,7,42.686,4,6,8,2.587,3,0.3870967741935484,1864,12,1945,1591,0,-2.356
0,3,0,285,37.971999999999994,47.66200000000001,35,32,45,20.154,19,19,-24.96099999999998,54,55,144,-3.9250000000000016,9,0.4708994708994709,106,21,4263,1210,0,-2.356
1,0,5,606,-9.235,26.827000000000005,96,98,173,9.529999999999998,47,47,0,0,0,0,0,0,0.5549132947976878,22,8,2745,3508,0,-2.356
1,0,2,199,15.083999999999978,0.30600000000000294,65,69,127,-4.882000000000002,29,29,0,0,0,0,0,0,0.5118110236220472,111,17,7288,1382,0,-2.356
1,3,12,157,-0.4279999999999997,34.807,27,34,54,-8.924999999999999,18,18,-12.303,7,2,10,-5.957000000000001,4,0.53125,27,4,290,451,0,-2.356
1,0,4,156,2.6929999999999996,2.8130000000000006,22,19,32,2.106,12,12,0,0,0,0,0,0,0.6875,71,6,3500,33200,0,-2.356
1,0,2,148,-18.00400000000002,-14.943999999999988,38,31,71,-6.921000000000001,13,13,-0.03500000000000458,22,15,34,0.6270000000000007,7,0.5714285714285714,144,11,1260,148,0,-2.356
1,1,13,287,94.771,139.344,129,120,203,69.26100000000001,91,91,1.124,2,2,4,0.04400000000000008,2,0.6328502415458938,3400,149,26500,26600,4,-2.356
0,0,1,8,-0.019000000000000128,-2.0039999999999996,3,2,4,-0.019000000000000128,3,3,-2.4320000000000004,1,1,3,1.2700000000000002,1,0.5714285714285714,123,11,7700,703,0,-2.356
1,0,0,199,15.083999999999978,0.30600000000000294,65,69,127,-4.882000000000002,29,29,0,0,0,0,0,0,0.5118110236220472,111,17,7288,1382,0,-2.356
1,0,1,99,11.453999999999992,2.3100000000000023,45,34,63,7.212999999999999,12,12,0,0,0,0,0,0,0.7142857142857143,12,3,1029,1763,0,-2.356
1,0,1,1156,239.89100000000042,309.6410000000001,334,318,533,23.505,45,45,0,0,0,0,0,0,0.626641651031895,77,1,3300,756,0,-2.356
1,0,3,199,15.083999999999978,0.30600000000000294,65,69,127,-4.882000000000002,29,29,0,0,0,0,0,0,0.5118110236220472,111,17,7288,1382,0,-2.356
0,0,1,136,126.43199999999997,136.26999999999998,43,42,59,8.751,8,8,3.639999999999996,7,8,16,-5.313,1,0.6666666666666666,73,82,4094,4932,0,-2.356
1,0,1,16,-2.1210000000000004,1.4339999999999993,1,5,6,-2.1210000000000004,1,1,0,0,0,0,0,0,0.16666666666666666,7,8,440,2749,0,-2.356
1,0,3,117,-11.742,-26.436,16,16,37,-8.419000000000004,14,14,0,0,0,0,0,0,0.43243243243243246,8,2,1200,644,0,-2.356
0,2,4,13,16.111,6.627,1,1,1,16.111,1,1,22.91,6,6,6,2.41,1,1.0,16,28,425,157,0,-2.356
1,0,6,1156,239.89100000000042,309.6410000000001,334,318,533,23.505,45,45,0,0,0,0,0,0,0.626641651031895,77,1,3300,756,0,-2.356
1,0,1,46,-47.55499999999999,-50.351,4,8,22,-46.997,3,3,0,0,0,0,0,0,0.18181818181818182,159,148,3751,1356,0,-2.356
0,1,1,97,105.87499999999994,-36.63199999999999,24,22,51,64.00799999999998,14,14,25.934000000000005,7,7,7,2.41,1,0.5344827586206896,596,7,2870,934,0,-2.356
1,0,1,3,-1.558,-3.3069999999999995,1,1,3,-1.558,1,1,0,0,0,0,0,0,0.3333333333333333,3,64,322,157,0,-2.356
1,0,1,701,-33.24400000000006,65.24399999999996,203,221,422,-9.680000000000007,73,73,10.640999999999998,4,7,16,-1.7020000000000004,3,0.4726027397260274,73,87,4759,536,0,-2.356
1,2,4,216,25.87799999999999,52.51800000000002,59,63,104,27.947,51,51,-9.263,11,15,27,-4.795999999999999,10,0.5343511450381679,879,20,1752,838,0,-2.356
1,0,1,156,2.6929999999999996,2.8130000000000006,22,19,32,2.106,12,12,0,0,0,0,0,0,0.6875,71,6,3500,33200,0,-2.356
0,6,2,22,0,0,0,0,0,0,0,0,4.603999999999999,3,3,3,3.107,3,1.0,69,14,4500,560,0,-2.356
1,0,1,136,126.43199999999997,136.26999999999998,43,42,59,8.751,8,8,3.639999999999996,7,8,16,-5.313,1,0.6666666666666666,73,82,4094,4932,0,-2.356
0,0,1,102,-5.959000000000003,-18.205,11,6,14,-2.208,6,6,69.98599999999999,28,31,58,-4.388000000000002,15,0.5416666666666666,39,25,1758,543,0,-2.356
0,1,0,51,-1.2560000000000002,-10.075999999999999,4,3,9,-0.7190000000000003,4,4,-0.5120000000000002,5,4,8,-0.8469999999999998,3,0.5294117647058824,11,61,953,166,0,-2.356
1,1,4,60,-14.491,-14.384,11,17,37,-4.6930000000000005,10,10,0.4,1,1,1,0.024,1,0.3157894736842105,34,16,2100,1600,0,-2.356
0,1,1,8,0,0,0,0,0,0,0,0,16.919,5,8,8,-0.7649999999999998,2,0.625,14,15,922,231,0,-2.356
0,1,1,29,14.025000000000004,12.349999999999998,4,4,8,12.798000000000004,3,3,-3.71,4,2,7,2.846,4,0.5333333333333333,15,1,1800,87,0,-2.356
1,3,2,159,52.21699999999997,91.76599999999999,101,97,122,-36.601000000000006,22,22,0.261,1,1,1,0.271,1,0.8292682926829268,15,5,1381,403,0,-2.356
1,0,0,30,-3.630000000000003,-10.472,11,10,20,0.3279999999999993,5,5,0,0,0,0,0,0,0.55,19,32,2105,4783,0,-2.356
1,0,3,187,-8.772,-24.349999999999998,35,28,58,-2.1529999999999987,19,19,0,0,0,0,0,0,0.603448275862069,19,29,1100,2400,0,-2.356
0,1,3,97,105.87499999999994,-36.63199999999999,24,22,51,64.00799999999998,14,14,25.934000000000005,7,7,7,2.41,1,0.5344827586206896,596,7,2870,934,0,-2.356
1,0,5,199,15.083999999999978,0.30600000000000294,65,69,127,-4.882000000000002,29,29,0,0,0,0,0,0,0.5118110236220472,111,17,7288,1382,0,-2.356
0,0,1,139,-34.43300000000001,-74.36500000000002,8,14,58,-2.734,0,0,5.437000000000003,30,19,40,-7.965999999999999,2,0.3877551020408163,4,1,262,1,0,-2.356
1,0,5,208,7.638000000000006,7.745999999999997,85,79,145,4.578,31,31,-14.608999999999998,1,2,4,-7.022,1,0.5771812080536913,9,7,619,2492,0,-2.356
1,2,1,1156,239.89100000000042,309.6410000000001,334,318,533,23.505,45,45,0,0,0,0,0,0,0.626641651031895,77,1,3300,756,0,-2.356
1,2,4,26,-4.4510000000000005,-2.9290000000000003,1,2,6,2.779,1,1,26.449,5,5,6,15.045000000000002,3,0.5,3,5,264,172,0,-2.356
1,0,3,199,51.84700000000002,82.83800000000001,31,37,61,10.98500000000001,22,22,-2.949,3,3,8,1.939,3,0.4927536231884058,167,100,4718,4058,0,-2.356
1,0,0,109,-3.833000000000002,-30.377999999999997,16,13,30,8.36,7,7,-23.476999999999993,10,11,23,-7.909000000000001,4,0.49056603773584906,43,227,1763,2143,0,-2.356
1,0,0,109,-3.833000000000002,-30.377999999999997,16,13,30,8.36,7,7,-23.476999999999993,10,11,23,-7.909000000000001,4,0.49056603773584906,43,227,1763,2143,0,-2.356
1,0,0,529,-144.29500000000002,-157.38599999999997,6,19,59,-30.063999999999997,4,4,30.70899999999998,88,110,214,3.41,10,0.3443223443223443,94,103,4214,802,0,-2.356
1,0,0,26,-4.4510000000000005,-2.9290000000000003,1,2,6,2.779,1,1,26.449,5,5,6,15.045000000000002,3,0.5,3,5,264,172,0,-2.356
1,1,3,26,-4.4510000000000005,-2.9290000000000003,1,2,6,2.779,1,1,26.449,5,5,6,15.045000000000002,3,0.5,3,5,264,172,0,-2.356
1,0,0,109,-3.833000000000002,-30.377999999999997,16,13,30,8.36,7,7,-23.476999999999993,10,11,23,-7.909000000000001,4,0.49056603773584906,43,227,1763,2143,0,-2.356
1,0,0,112,-2.0800000000000005,17.615,17,21,35,1.2529999999999997,12,12,-0.328,0,0,2,0,0,0.4594594594594595,13,1,1676,1207,0,-2.356
0,1,1,137,0.5030000000000001,-33.691,25,27,57,-2.907,15,15,24.657000000000004,15,13,25,-1.805,9,0.4878048780487805,11,9,818,29,4,-2.356
1,0,5,1156,239.89100000000042,309.6410000000001,334,318,533,23.505,45,45,0,0,0,0,0,0,0.626641651031895,77,1,3300,756,0,-2.356
