SPY,2018-12-07 11:16:00,266.494,263.396,False,1,-3.098,-1.1625,0,0
SPY,2018-12-07 11:15:00,266.357,263.396,False,1,-2.961,-1.11167,0,1
SPY,2018-12-07 11:14:00,266.495,263.396,False,1,-3.099,-1.16287,1,1
SPY,2018-12-07 11:09:00,267.159,263.396,False,1,-3.763,-1.40852,0,0
SPY,2018-12-07 11:08:00,267.165,263.396,False,1,-3.769,-1.41074,2,1
SPY,2018-12-07 11:02:00,267.712,263.396,False,1,-4.316,-1.61218,3,1
SPY,2018-12-07 10:56:00,268.105,263.396,False,1,-4.709,-1.7564,3,6
SPY,2018-12-07 10:51:00,267.971,263.396,False,1,-4.575,-1.70727,3,1
SPY,2018-12-07 10:48:00,267.964,263.396,False,1,-4.568,-1.70471,1,0
SPY,2018-12-07 10:47:00,268.109,263.396,False,1,-4.713,-1.75787,1,0
SPY,2018-12-07 10:46:00,268.097,263.396,False,1,-4.701,-1.75347,2,0
SPY,2018-12-07 10:44:00,267.799,263.396,False,1,-4.403,-1.64414,3,0
AAPL,2018-12-07 10:44:00,171.25,164.889,False,1,-6.361,-3.71445,0,0
AAPL,2018-12-07 10:41:00,171.453,164.889,False,1,-6.564,-3.82845,1,0
SPY,2018-12-07 10:40:00,267.361,263.396,False,1,-3.965,-1.48301,0,1
SPY,2018-12-07 10:39:00,267.425,263.396,False,1,-4.029,-1.50659,0,0
BA,2018-12-07 10:38:00,327.58,321.522,False,1,-6.058,-1.84932,0,0
MSFT,2018-12-07 10:38:00,107.686,104.824,False,1,-2.862,-2.65773,1,0
AMZN,2018-12-07 10:37:00,1671.946,1622.728,False,1,-49.218,-2.94376,1,0
AMZN,2018-12-07 10:35:00,1684.416,1622.728,False,1,-61.688,-3.66228,2,0
SPY,2018-12-07 10:35:00,267.867,263.396,False,1,-4.471,-1.66911,0,1
SPY,2018-12-07 10:32:00,268.255,263.396,False,1,-4.859,-1.81134,5,0
SPY,2018-12-07 10:28:00,268.122,263.396,False,1,-4.726,-1.76263,0,1
SPY,2018-12-07 10:26:00,267.695,263.396,False,1,-4.299,-1.60593,2,0
SPY,2018-12-07 10:25:00,267.76,263.396,False,1,-4.364,-1.62982,2,1
SPY,2018-12-07 10:25:00,267.76,263.396,False,1,-4.364,-1.62982,2,0
SPY,2018-12-07 10:24:00,267.922,263.396,False,1,-4.526,-1.6893,0,0
SPY,2018-12-07 10:23:00,268.08,263.396,False,1,-4.684,-1.74724,1,0
SPY,2018-12-07 10:20:00,268.185,263.396,False,1,-4.789,-1.78571,2,0
SPY,2018-12-06 15:11:00,267.053,269.386,False,0,2.333,0.87361,6,1
SPY,2018-12-06 15:05:00,266.84,269.386,False,0,2.546,0.95413,3,0
SPY,2018-12-06 15:04:00,267.064,269.386,False,0,2.322,0.86945,1,0
SPY,2018-12-06 15:02:00,267.51,269.386,False,0,1.876,0.70128,1,0
SPY,2018-12-06 14:24:00,265.776,269.386,False,0,3.61,1.35829,2,2
SPY,2018-12-06 14:20:00,265.947,269.386,False,0,3.439,1.29311,1,0
SPY,2018-12-06 14:17:00,266.283,269.386,False,0,3.103,1.1653,2,0
SPY,2018-12-06 14:14:00,266.277,269.386,False,0,3.109,1.16758,1,6
