ACRX,2018-12-21 11:31:00,2.215,2.116,True,0,-0.099,-4.46953,3,1
ACRX,2018-12-21 10:34:00,2.25,2.116,True,0,-0.134,-5.95556,7,4
ADMP,2018-12-21 10:31:00,2.345,2.181,True,0,-0.164,-6.9936,1,2
OSTK,2018-12-21 10:24:00,13.898,12.877,True,0,-1.021,-7.34638,3,13
OSTK,2018-12-21 10:18:00,13.796,12.877,True,0,-0.919,-6.66135,1,0
ADMP,2018-12-20 15:26:00,2.413,2.426,True,1,0.013,0.53875,5,0
OSTK,2018-12-20 14:50:00,13.68,13.661,True,0,-0.019,-0.13889,2,0
ACRX,2018-12-20 14:40:00,2.245,2.261,True,1,0.016,0.71269,2,5
OSTK,2018-12-20 14:10:00,13.15,13.661,True,1,0.511,3.88593,2,3
ADMP,2018-12-20 14:09:00,2.241,2.426,True,1,0.185,8.25524,2,0
ACRX,2018-12-20 13:50:00,2.232,2.261,True,1,0.029,1.29928,2,1
ADMP,2018-12-20 13:09:00,2.28,2.426,True,1,0.146,6.40351,4,0
ADMP,2018-12-20 13:07:00,2.26,2.426,True,1,0.166,7.34513,2,0
ACRX,2018-12-20 13:06:00,2.266,2.261,True,0,-0.005,-0.22065,7,2
ADMP,2018-12-20 12:51:00,2.26,2.426,True,1,0.166,7.34513,0,0
ADMP,2018-12-20 12:49:00,2.209,2.426,True,1,0.217,9.82345,3,0
OSTK,2018-12-20 12:23:00,13.49,13.661,True,1,0.171,1.26761,2,0
ADMP,2018-12-20 12:21:00,2.157,2.426,True,1,0.269,12.47102,2,0
ACRX,2018-12-20 12:21:00,2.233,2.261,True,1,0.028,1.25392,2,2
ADMP,2018-12-20 12:15:00,2.103,2.426,True,1,0.323,15.35901,1,0
ADMP,2018-12-20 12:00:00,2.074,2.426,True,1,0.352,16.97203,3,0
ACRX,2018-12-20 11:59:00,2.238,2.261,True,1,0.023,1.0277,1,1
ACRX,2018-12-20 11:52:00,2.155,2.261,True,1,0.106,4.91879,3,2
ACRX,2018-12-20 11:30:00,2.302,2.261,True,0,-0.041,-1.78106,2,2
ACRX,2018-12-20 11:28:00,2.291,2.261,True,0,-0.03,-1.30947,3,3
ADMP,2018-12-20 11:28:00,2.04,2.426,True,1,0.386,18.92157,1,0
ADMP,2018-12-20 10:48:00,2.15,2.426,True,1,0.276,12.83721,1,0
OSTK,2018-12-20 10:41:00,14.065,13.661,True,0,-0.404,-2.87238,5,2
ACRX,2018-12-20 10:26:00,2.385,2.261,True,0,-0.124,-5.19916,1,1
ADMP,2018-12-20 10:23:00,2.142,2.426,True,1,0.284,13.25864,0,0
ACRX,2018-12-20 10:20:00,2.365,2.261,True,0,-0.104,-4.39746,1,0
OSTK,2018-12-20 10:20:00,14.02,13.661,True,0,-0.359,-2.56063,2,0
ADMP,2018-12-20 10:17:00,2.077,2.426,True,1,0.349,16.80308,0,0
OSTK,2018-12-20 10:10:00,13.848,13.661,True,0,-0.187,-1.35038,2,0
ADMP,2018-12-20 10:04:00,2.17,2.426,True,1,0.256,11.79724,2,0
ACRX,2018-12-20 10:03:00,2.385,2.261,True,0,-0.124,-5.19916,2,0
ADMP,2018-12-20 09:43:00,2.233,2.426,True,1,0.193,8.64308,1,0
ADMP,2018-12-19 15:58:00,2.279,2.249,True,0,-0.03,-1.31637,1,0
OSTK,2018-12-19 15:56:00,13.077,13.4,True,1,0.323,2.46999,4,9
ADMP,2018-12-19 15:55:00,2.287,2.249,True,0,-0.038,-1.66157,1,0
ACRX,2018-12-19 15:29:00,2.4,2.42,True,1,0.02,0.83333,1,0
OSTK,2018-12-19 14:51:00,13.375,13.4,True,1,0.025,0.18692,2,0
OSTK,2018-12-19 14:38:00,13.857,13.4,True,0,-0.457,-3.29797,2,0
ADMP,2018-12-19 14:17:00,2.38,2.249,True,0,-0.131,-5.5042,4,2
ACRX,2018-12-19 14:17:00,2.434,2.42,True,0,-0.014,-0.57518,2,2
OSTK,2018-12-19 13:56:00,13.357,13.4,True,1,0.043,0.32193,2,0
OSTK,2018-12-19 11:21:00,12.91,13.4,True,1,0.49,3.79551,8,0
ACRX,2018-12-19 11:18:00,2.501,2.42,True,0,-0.081,-3.2387,4,21
OSTK,2018-12-19 10:16:00,12.84,13.4,True,1,0.56,4.36137,2,0
ADMP,2018-12-19 09:52:00,2.5,2.249,True,0,-0.251,-10.04,2,2
OSTK,2018-12-18 12:51:00,13.015,12.82,True,0,-0.195,-1.49827,2,1
OSTK,2018-12-18 11:34:00,12.76,12.82,True,1,0.06,0.47022,2,0
OSTK,2018-12-18 11:30:00,12.847,12.82,True,0,-0.027,-0.21017,1,0
OSTK,2018-12-18 11:03:00,13.115,12.82,True,0,-0.295,-2.24933,2,2
ADMP,2018-12-18 10:34:00,2.55,2.5,True,0,-0.05,-1.96078,0,0
ACRX,2018-12-18 10:33:00,2.645,2.53,True,0,-0.115,-4.34783,3,0
OSTK,2018-12-18 10:04:00,13.45,12.82,True,0,-0.63,-4.68401,1,2
OSTK,2018-12-18 09:49:00,13.494,12.82,True,0,-0.674,-4.99481,2,2
OSTK,2018-12-18 09:41:00,13.484,12.82,True,0,-0.664,-4.92435,1,0
OSTK,2018-12-17 12:27:00,13.977,13.805,True,0,-0.172,-1.23059,1,2
OSTK,2018-12-14 15:37:00,17.28,16.42,True,0,-0.86,-4.97685,2,0
ADMP,2018-12-14 15:09:00,2.85,2.84,True,0,-0.01,-0.35088,5,1
OSTK,2018-12-14 14:14:00,17.405,16.42,True,0,-0.985,-5.65929,1,0
ACRX,2018-12-14 12:27:00,2.92,2.763,True,0,-0.157,-5.37671,6,0
OSTK,2018-12-14 11:50:00,18.148,16.42,True,0,-1.728,-9.52171,3,0
OSTK,2018-12-14 11:05:00,17.876,16.42,True,0,-1.456,-8.145,2,11
ADMP,2018-12-14 09:40:00,2.87,2.84,True,0,-0.03,-1.0453,5,0
OSTK,2018-12-14 09:39:00,17.738,16.42,True,0,-1.318,-7.43038,2,0
ACRX,2018-12-14 09:38:00,2.768,2.763,True,0,-0.005,-0.18064,2,1
ACRX,2018-12-14 09:37:00,2.771,2.763,True,0,-0.008,-0.2887,1,0
ACRX,2018-12-13 14:37:00,2.86,2.825,True,0,-0.035,-1.22378,2,4
OSTK,2018-12-13 12:52:00,18.059,17.739,True,0,-0.32,-1.77197,4,3
OSTK,2018-12-13 12:11:00,17.96,17.739,True,0,-0.221,-1.23051,3,0
OSTK,2018-12-13 10:39:00,18.352,17.739,True,0,-0.613,-3.34024,3,0
ADMP,2018-12-12 10:36:00,2.96,2.94,True,0,-0.02,-0.67568,3,14
ACRX,2018-12-12 10:35:00,3.025,2.99,True,0,-0.035,-1.15702,3,2
OSTK,2018-12-12 10:20:00,20.026,19.161,True,0,-0.865,-4.31938,2,2
OSTK,2018-12-12 10:03:00,19.712,19.161,True,0,-0.551,-2.79525,6,0
OSTK,2018-12-12 09:59:00,19.592,19.161,True,0,-0.431,-2.19988,4,0
ACRX,2018-12-12 09:55:00,3.085,2.99,True,0,-0.095,-3.07942,3,4
OSTK,2018-12-12 09:47:00,19.126,19.161,True,1,0.035,0.183,7,2
OSTK,2018-12-10 15:02:00,18.762,19.073,True,1,0.311,1.65761,3,3
OSTK,2018-12-10 14:51:00,18.96,19.073,True,1,0.113,0.59599,6,1
ACRX,2018-12-10 14:38:00,3.41,3.321,True,0,-0.089,-2.60997,11,11
ACRX,2018-12-10 13:46:00,3.364,3.321,True,0,-0.043,-1.27824,7,3
OSTK,2018-12-10 11:41:00,18.348,19.073,True,1,0.725,3.95138,3,5
OSTK,2018-12-10 11:34:00,18.32,19.073,True,1,0.753,4.11026,4,0
OSTK,2018-12-10 10:53:00,18.195,19.073,True,1,0.878,4.8255,1,3
ACRX,2018-12-10 10:49:00,3.32,3.321,True,1,0.001,0.03012,9,1
ACRX,2018-12-10 10:26:00,3.384,3.321,True,0,-0.063,-1.8617,7,2
ADMP,2018-12-10 10:21:00,2.972,2.85,True,0,-0.122,-4.10498,1,0
OSTK,2018-12-10 09:43:00,17.883,19.073,True,1,1.19,6.65436,1,0
ACRX,2018-12-07 13:14:00,3.415,3.39,True,0,-0.025,-0.73206,4,0
ACRX,2018-12-07 11:34:00,3.245,3.39,True,1,0.145,4.46841,3,0
PFE,2018-12-07 11:15:00,44.239,44.08,True,0,-0.159,-0.35941,1,2
ADMP,2018-12-07 11:06:00,2.934,2.896,True,0,-0.038,-1.29516,4,0
ADMP,2018-12-07 09:51:00,2.88,2.896,True,1,0.016,0.55556,7,2
ACRX,2018-12-07 09:50:00,3.188,3.39,True,1,0.202,6.33626,8,0
ACRX,2018-12-06 14:22:00,3.26,3.244,True,0,-0.016,-0.4908,3,0
ACRX,2018-12-06 12:07:00,3.07,3.244,True,1,0.174,5.66775,4,1
GLUU,2018-12-06 11:21:00,7.226,7.352,True,1,0.126,1.7437,0,0
ACRX,2018-12-06 10:58:00,3.014,3.244,True,1,0.23,7.63106,0,1
ACRX,2018-12-06 10:35:00,2.961,3.244,True,1,0.283,9.55758,1,1
ACRX,2018-12-06 10:31:00,2.962,3.244,True,1,0.282,9.52059,4,2
ADMP,2018-12-06 10:14:00,2.959,2.901,True,0,-0.058,-1.96012,2,1
ADMP,2018-12-06 09:49:00,2.998,2.901,True,0,-0.097,-3.23549,6,1
GLUU,2018-12-04 14:13:00,7.345,7.058,True,0,-0.287,-3.90742,0,0
GLUU,2018-12-04 14:12:00,7.345,7.058,True,0,-0.287,-3.90742,0,0
GLUU,2018-12-03 09:48:00,7.5,7.49,True,0,-0.01,-0.13333,1,0
